Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-28,14-29-23.048,Auto,Idle,TurnToMap,3.45,2.58,1.34,6.36,0.42,1,NC,NC,0,0,0,0,0,0,9.75,0.16,6.36,0.48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,null,0,0,0
2018-07-28,14-29-23.096,Auto,Idle,TurnToMap,3.45,2.58,1.34,6.36,0.42,1,NC,NC,0,0,0,0,0,0,9.75,0.16,6.36,0.48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,null,0,0,0
2018-07-28,14-29-23.141,Auto,Idle,TurnToMap,3.45,2.58,1.34,6.36,0.42,1,NC,NC,0,0,0,0,0,0,9.75,0.16,6.36,0.48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,null,0,0,0
2018-07-28,14-29-23.202,Auto,Idle,TurnToMap,3.45,2.58,1.34,6.36,0.42,1,NC,NC,0,0,0,0,0,0,9.75,0.16,6.36,0.48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,null,0,0,0
2018-07-28,14-29-23.257,Auto,Idle,TurnToMap,3.45,2.58,1.34,6.36,0.42,1,NC,NC,0,0,0,0,0,0,9.75,0.16,6.36,0.48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,null,0,0,0
2018-07-28,14-29-23.298,Auto,Idle,TurnToMap,3.47,2.6,1.34,6.36,0.42,1.01,NC,NC,1,0.2,0,0,0,0,10.05,0.2,6.36,0.48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,null,0,0,0
2018-07-28,14-29-23.345,Auto,Idle,TurnToMap,3.46,2.59,1.35,6.41,0.35,1,NC,NC,1,0.2,0,0,0,0,9.9,0.18,6.41,0.36,0,0,0.09999996,6,0.4,-3.8,1,1,0,0,0.09999996,6,0.4,-3.8,-0.1,0,0,null,0,0,0.09999996
2018-07-28,14-29-23.424,Auto,Idle,TurnToMap,3.46,2.6,1.33,6.32,0.33,1.01,NC,NC,1,0.2,0,0,0,0,9.9,0.2,6.32,0.48,0,0,0.09999996,6.1,0.4,-3.8,1,1,0,0,0.2999999,18,1.1,-11.4,-0.1,0,0,null,0,0,0.5999998
2018-07-28,14-29-23.457,Auto,Idle,TurnToMap,3.45,2.58,1.34,6.36,0.33,1.01,NC,NC,1,0.2,0,0,0,0,9.75,0.16,6.36,0.48,0,0,0.09999996,6.1,0.4,-3.8,1,1,0,0,0.2999999,18,1.1,-11.4,-0.1,0,0,null,0,0,0.5999998
2018-07-28,14-29-23.503,Auto,Idle,TurnToMap,3.47,2.6,1.35,6.41,0.33,1,NC,NC,1,0.2,0,0,0,0,10.05,0.2,6.41,0.36,0,0,0.09999996,5.9,0.4,-3.8,1,1,0,0,0.3999999,23.9,1.5,-15.2,-0.1,0,0,null,0,0,0.9999996
2018-07-28,14-29-23.550,Auto,Idle,TurnToMap,3.46,2.59,1.35,6.41,0.32,1.01,NC,NC,1,0.2,0,0,0,0,9.9,0.18,6.41,0.36,0,0,0.09999996,6.1,0.4,-3.8,1,1,0,0,0.4999998,30,1.9,-19,-0.1,0,0,null,0,0,1.5
2018-07-28,14-29-23.596,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.32,1.01,NC,NC,1,0.2,0,0,0,-1,10.05,0.18,6.41,0.36,0,0,0.09999996,6.1,0.4,-3.9,1,1,0,0,0.5999998,36.1,2.3,-22.9,-0.1,0,0,null,0,0,2.099999
2018-07-28,14-29-23.643,Auto,Idle,TurnToMap,3.46,2.58,1.35,6.41,0.33,1.01,NC,NC,1,0.2,0,0,0,-1,9.9,0.16,6.41,0.36,0,0,0.09999996,6,0.4,-3.9,1,1,0,0,0.7999997,48.1,3,-30.6,-0.1,0,0,null,0,0,3.599999
2018-07-28,14-29-23.704,Auto,Idle,TurnToMap,3.49,2.59,1.35,6.41,0.32,1.01,NC,NC,1,0.2,0,0,0,-1,10.35,0.18,6.41,0.36,0,0,0.09999996,6,0.5,-3.8,1,1,0,0,0.8999997,54.1,3.5,-34.4,-0.1,0,0,null,0,0,4.499999
2018-07-28,14-29-23.751,Auto,Idle,TurnToMap,3.46,2.58,1.35,6.41,0.32,1,NC,NC,1,0.2,0,0,0,-1,9.9,0.16,6.41,0.36,0,0,0.09999996,6,0.3,-3.7,1,1,0,0,0.9999996,60.1,3.799999,-38.1,-0.1,0,0,null,0,0,5.499998
2018-07-28,14-29-23.800,Auto,Idle,TurnToMap,3.47,2.59,1.34,6.36,0.32,1,NC,NC,1,0.2,0,0,0,-2,10.05,0.18,6.36,0.36,0,0,0.09999996,5.9,0.4,-3.8,1,1,0,0,1.1,66,4.199999,-41.9,-0.1,0,0,null,0,0,6.599998
2018-07-28,14-29-23.847,Auto,Idle,TurnToMap,3.46,2.59,1.35,6.41,0.32,1,NC,NC,1,0.2,0,0,0,-2,9.9,0.18,6.41,0.48,0,0,0.09999996,6,0.4,-3.8,1,1,0,0,1.2,72,4.599999,-45.7,-0.1,0,0,null,0,0,7.799997
2018-07-28,14-29-23.888,Auto,Idle,TurnToMap,3.44,2.59,1.33,6.32,0.32,1.01,NC,NC,1,0.2,0,0,0,-2,9.6,0.18,6.32,0.48,0,0,0.09999996,6.1,0.4,-3.7,1,1,0,0,1.299999,78.1,5,-49.4,-0.1,0,0,null,0,0,9.099997
2018-07-28,14-29-23.955,Auto,Idle,TurnToMap,3.46,2.59,1.35,6.41,0.32,1.01,NC,NC,1,0.2,0,0,0,-3,9.9,0.18,6.41,0.36,0,0,0.09999996,5.9,0.4,-3.8,1,1,0,0,1.399999,84,5.4,-53.2,-0.1,0,0,null,0,0,10.5
2018-07-28,14-29-24.001,Auto,Idle,TurnToMap,3.45,2.6,1.35,6.41,0.32,1.01,NC,NC,1,0.2,0,0,0,-3,9.9,0.18,6.41,0.36,0,0,0.09999996,6,0.4,-3.9,1,1,0,0,1.499999,90,5.8,-57.1,-0.1,0,0,null,0,0,12
2018-07-28,14-29-24.048,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.32,1.01,NC,NC,1,0.2,0,0,0,-3,10.05,0.18,6.41,0.48,0,0,0.09999996,6,0.5,-3.6,1,1,0,0,1.599999,96,6.3,-60.7,-0.1,0,0,null,0,0,13.59999
2018-07-28,14-29-24.095,Auto,Idle,TurnToMap,3.47,2.58,1.35,6.41,0.32,1.01,NC,NC,1,0.2,0,0,0,-3,10.05,0.16,6.41,0.36,0,0,0.09999996,6,0.4,-3.7,1,1,0,0,1.699999,102,6.7,-64.39999,-0.1,0,0,null,0,0,15.29999
2018-07-28,14-29-24.141,Auto,Idle,TurnToMap,3.46,2.58,1.35,6.41,0.33,1.02,NC,NC,1,0.2,0,0,0,-4,9.9,0.16,6.41,0.48,0,0,0.09999996,5.9,0.4,-3.8,1,1,0,0,1.799999,107.9,7.1,-68.2,-0.1,0,0,null,0,0,17.09999
2018-07-28,14-29-24.191,Auto,Idle,TurnToMap,3.46,2.58,1.33,6.32,0.33,1.01,NC,NC,1,0.2,0,0,0,-4,9.9,0.16,6.32,0.36,0,0,0.09999996,5.9,0.6,-3.6,1,1,0,0,1.899999,113.8,7.7,-71.8,-0.1,0,0,null,0,0,18.99999
2018-07-28,14-29-24.252,Auto,Idle,TurnToMap,3.47,2.59,1.34,6.36,0.32,1.02,NC,NC,1,0.2,0,0,0,-4,10.05,0.18,6.36,0.48,0,0,0.09999996,6,0.5,-3.8,1,1,0,0,1.999999,119.8,8.2,-75.6,-0.1,0,0,null,0,0,20.99999
2018-07-28,14-29-24.317,Auto,Idle,TurnToMap,3.47,2.61,1.35,6.41,0.32,1.02,NC,NC,1,0.2,0,0,0,-5,10.05,0.22,6.41,0.36,0,0,0.09999996,6,0.5,-3.7,1,1,0,0,2.099999,125.8,8.7,-79.3,-0.1,0,0,null,0,0,23.09999
2018-07-28,14-29-24.345,Auto,Idle,TurnToMap,3.48,2.6,1.35,6.41,0.33,1.04,NC,NC,1,0.2,0,0,0,-5,10.2,0.2,6.41,0.36,0,0,0.09999996,6,0.5,-3.6,1,1,0,0,2.199999,131.8,9.2,-82.89999,-0.1,0,0,null,0,0,25.29999
2018-07-28,14-29-24.394,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.33,1.03,NC,NC,1,0.2,0,0,0,-5,10.05,0.18,6.41,0.36,0,0,0.09999996,5.9,0.6,-3.7,1,1,0,0,2.299999,137.7,9.8,-86.59999,-0.1,0,0,null,0,0,27.59999
2018-07-28,14-29-24.444,Auto,Idle,TurnToMap,3.46,2.58,1.34,6.36,0.34,1.04,NC,NC,1,0.2,0,0,0,-6,9.9,0.16,6.36,0.24,0,0,0.09999996,6.1,0.4,-3.7,1,1,0,0,2.499998,149.7,10.7,-93.99998,-0.1,0,0,null,0,0,32.49998
2018-07-28,14-29-24.504,Auto,Idle,TurnToMap,3.48,2.59,1.35,6.41,0.33,1.07,NC,NC,1,0.2,0,0,0,-5,10.2,0.18,6.41,0.24,0,0,0.09999996,6,0.6,-3.6,1,1,0,0,2.599998,155.7,11.3,-97.59998,-0.1,0,0,null,0,0,35.09998
2018-07-28,14-29-24.555,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.33,1.09,NC,NC,1,0.2,0,0,0,-6,10.05,0.18,6.41,0.36,0,0,0.09999996,5.9,0.4,-3.8,1,1,0,0,2.699998,161.6,11.7,-101.4,-0.1,0,0,null,0,0,37.79998
2018-07-28,14-29-24.596,Auto,Idle,TurnToMap,3.47,2.6,1.34,6.36,0.32,0.99,NC,NC,1,0.2,0,0,0,-6,10.05,0.2,6.36,0.36,0,0,0.09999996,6,0.4,-3.7,1,1,0,0,2.799998,167.6,12.1,-105.1,-0.1,0,0,null,0,0,40.59998
2018-07-28,14-29-24.642,Auto,Idle,TurnToMap,3.47,2.61,1.35,6.41,0.32,0.99,NC,NC,1,0.2,0,0,0,-6,10.05,0.22,6.41,0.36,0,0,0.09999996,6.1,0.4,-3.7,1,1,0,0,2.899998,173.7,12.5,-108.8,-0.1,0,0,null,0,0,43.49998
2018-07-28,14-29-24.688,Auto,Idle,TurnToMap,3.47,2.6,1.34,6.36,0.31,0.98,NC,NC,1,0.2,0,0,0,-7,10.05,0.2,6.36,0.36,0,0,0.09999996,6,0.5,-3.6,1,1,0,0,2.999998,179.7,13,-112.4,-0.1,0,0,null,0,0,46.49997
2018-07-28,14-29-24.772,Auto,Idle,TurnToMap,3.48,2.58,1.35,6.41,0.32,0.98,NC,NC,1,0.2,0,0,0,-7,10.2,0.16,6.41,0.24,0,0,0.09999996,6,0.4,-3.7,1,1,0,0,3.099998,185.7,13.4,-116.1,-0.1,0,0,null,0,0,49.59997
2018-07-28,14-29-24.829,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.32,0.98,NC,NC,1,0.2,0,0,0,-7,10.05,0.18,6.41,0.36,0,0,0.09999996,6.1,0.4,-3.8,1,1,0,0,3.199998,191.8,13.8,-119.9,-0.1,0,0,null,0,0,52.79997
2018-07-28,14-29-24.845,Auto,Idle,TurnToMap,3.47,2.61,1.35,6.41,0.32,0.98,NC,NC,1,0.2,0,0,0,-8,10.05,0.22,6.41,0.36,0,0,0.09999996,6,0.3,-3.7,1,1,0,0,3.299998,197.8,14.1,-123.6,-0.1,0,0,null,0,0,56.09997
2018-07-28,14-29-24.892,Auto,Idle,TurnToMap,3.46,2.57,1.34,6.36,0.32,0.99,NC,NC,1,0.2,0,0,0,-8,9.9,0.14,6.36,0.24,0,0,0.09999996,6.1,0.3,-3.7,1,1,0,0,3.399997,203.9,14.4,-127.3,-0.1,0,0,null,0,0,59.49997
2018-07-28,14-29-24.941,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.32,0.99,NC,NC,1,0.2,0,0,0,-8,10.05,0.18,6.41,0.24,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,3.499997,210,14.7,-131.1,-0.1,0,0,null,0,0,62.99996
2018-07-28,14-29-25.004,Auto,Idle,TurnToMap,3.46,2.59,1.34,6.36,0.33,0.99,NC,NC,1,0.2,0,0,0,-9,9.9,0.18,6.36,0.36,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,3.699997,222.2,15.2,-138.6,-0.1,0,0,null,0,0,70.29996
2018-07-28,14-29-25.050,Auto,Idle,TurnToMap,3.48,2.6,1.35,6.41,0.32,0.99,NC,NC,1,0.2,0,0,0,-9,10.2,0.2,6.41,0.24,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,3.699997,222.2,15.2,-138.6,-0.1,0,0,null,0,0,70.29996
2018-07-28,14-29-25.095,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.32,0.99,NC,NC,1,0.2,0,0,0,-9,10.05,0.18,6.41,0.24,0,0,0.09999996,6.199999,0.3,-3.7,1,1,0,0,3.799997,228.4,15.5,-142.3,-0.1,0,0,null,0,0,74.09995
2018-07-28,14-29-25.145,Auto,Idle,TurnToMap,3.45,2.58,1.34,6.36,0.33,0.99,NC,NC,1,0.2,0,0,0,-9,9.75,0.16,6.36,0.36,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,3.999997,240.6,16.1,-149.8,-0.1,0,0,null,0,0,81.99995
2018-07-28,14-29-25.201,Auto,Idle,TurnToMap,3.5,2.61,1.37,6.51,0.31,0.99,NC,NC,1,0.2,0,0,0,-10,10.5,0.22,6.51,0.24,0,0,0.09999996,6.199999,0.2,-3.7,1,1,0,0,4.099997,246.8,16.3,-153.5,-0.1,0,0,null,0,0,86.09995
2018-07-28,14-29-25.247,Auto,Idle,TurnToMap,3.5,2.6,1.34,6.36,0.31,0.99,NC,NC,1,0.2,0,0,0,-10,10.5,0.2,6.36,0.36,0,0,0.09999996,6.199999,0.2,-3.8,1,1,0,0,4.199997,253,16.5,-157.3,-0.1,0,0,null,0,0,90.29994
2018-07-28,14-29-25.300,Auto,Idle,TurnToMap,3.49,2.59,1.36,6.46,0.31,0.99,NC,NC,1,0.2,0,0,0,-10,10.35,0.18,6.46,0.36,0,0,0.09999996,6.199999,0.2,-3.8,1,1,0,0,4.299997,259.2,16.7,-161.1,-0.1,0,0,null,0,0,94.59994
2018-07-28,14-29-25.345,Auto,Idle,TurnToMap,3.51,2.62,1.37,6.51,0.32,0.99,NC,NC,1,0.2,0,0,0,-11,10.65,0.24,6.51,0.36,0,0,0.09999996,6.1,0.2,-3.8,1,1,0,0,4.399997,265.3,16.9,-164.9,-0.1,0,0,null,0,0,98.99993
2018-07-28,14-29-25.392,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.32,0.99,NC,NC,1,0.2,0,0,0,-11,10.05,0.18,6.41,0.24,0,0,0.09999996,6.199999,0.2,-3.8,1,1,0,0,4.499997,271.5001,17.1,-168.7,-0.1,0,0,null,0,0,103.4999
2018-07-28,14-29-25.443,Auto,Idle,TurnToMap,3.51,2.59,1.37,6.51,0.31,0.99,NC,NC,1,0.2,0,0,0,-11,10.65,0.18,6.51,0.36,0,0,0.09999996,6.199999,0.2,-3.8,1,1,0,0,4.599997,277.7001,17.3,-172.5,-0.1,0,0,null,0,0,108.0999
2018-07-28,14-29-25.504,Auto,Idle,TurnToMap,3.48,2.58,1.34,6.36,0.32,0.98,NC,NC,1,0.2,0,0,0,-12,10.2,0.16,6.36,0.36,0,0,0.09999996,6.1,0.2,-3.7,1,1,0,0,4.699996,283.8001,17.5,-176.2,-0.1,0,0,null,0,0,112.7999
2018-07-28,14-29-25.549,Auto,Idle,TurnToMap,3.5,2.61,1.37,6.51,0.32,0.98,NC,NC,1,0.2,0,0,0,-12,10.5,0.22,6.51,0.36,0,0,0.09999996,6.199999,0.3,-3.7,1,1,0,0,4.799996,290.0001,17.8,-179.9,-0.1,0,0,null,0,0,117.5999
2018-07-28,14-29-25.596,Auto,Idle,TurnToMap,3.47,2.57,1.35,6.41,0.32,0.98,NC,NC,1,0.2,0,0,0,-12,10.05,0.14,6.41,0.36,0,0,0.09999996,6.299999,0.2,-3.8,1,1,0,0,4.899996,296.3001,18,-183.7,-0.1,0,0,null,0,0,122.4999
2018-07-28,14-29-25.643,Auto,Idle,TurnToMap,3.48,2.61,1.36,6.46,0.32,0.99,NC,NC,1,0.2,0,0,0,-13,10.2,0.22,6.46,0.24,0,0,0.09999996,6.199999,0.2,-3.8,1,1,0,0,4.999996,302.5001,18.2,-187.5,-0.1,0,0,null,0,0,127.4999
2018-07-28,14-29-25.689,Auto,Idle,TurnToMap,3.48,2.6,1.34,6.36,0.32,1,NC,NC,1,0.2,0,0,0,-13,10.2,0.2,6.36,0.36,0,0,0.09999996,6.199999,0.2,-3.8,1,1,0,0,5.099996,308.7001,18.40001,-191.3,-0.1,0,0,null,0,0,132.5999
2018-07-28,14-29-25.754,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.33,1,NC,NC,1,0.2,0,0,0,-13,10.05,0.18,6.41,0.36,0,0,0.09999996,6.199999,0.2,-3.8,1,1,0,0,5.299996,321.1001,18.80001,-198.8,-0.1,0,0,null,0,0,143.0999
2018-07-28,14-29-25.805,Auto,Idle,TurnToMap,3.47,2.6,1.34,6.36,0.32,1,NC,NC,1,0.2,0,0,0,-14,10.05,0.2,6.36,0.36,0,0,0.09999996,6.199999,0.2,-3.8,1,1,0,0,5.299996,321.1001,18.80001,-198.8,-0.1,0,0,null,0,0,143.0999
2018-07-28,14-29-25.846,Auto,Idle,TurnToMap,3.47,2.6,1.35,6.41,0.32,0.99,NC,NC,1,0.2,0,0,0,-14,10.05,0.2,6.41,0.36,0,0,0.09999996,6.1,0.2,-3.9,1,1,0,0,5.399996,327.2001,19.00001,-202.7,-0.1,0,0,null,0,0,148.4999
2018-07-28,14-29-25.892,Auto,Idle,TurnToMap,3.46,2.6,1.34,6.36,0.32,0.99,NC,NC,1,0.2,0,0,0,-14,9.9,0.2,6.36,0.36,0,0,0.09999996,6.299999,0.2,-3.8,1,1,0,0,5.499996,333.5001,19.20001,-206.5,-0.1,0,0,null,0,0,153.9999
2018-07-28,14-29-25.941,Auto,Idle,TurnToMap,3.44,2.59,1.34,6.36,0.33,1,NC,NC,1,0.2,0,0,0,-15,9.6,0.18,6.36,0.36,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,5.699996,345.7001,19.80001,-214.2,-0.1,0,0,null,0,0,165.2999
2018-07-28,14-29-26.002,Auto,Idle,TurnToMap,3.46,2.59,1.34,6.36,0.31,0.99,NC,NC,1,0.2,0,0,0,-15,9.9,0.18,6.36,0.36,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,5.799995,351.8001,20.10001,-218,-0.1,0,0,null,0,0,171.0999
2018-07-28,14-29-26.049,Auto,Idle,TurnToMap,3.46,2.58,1.35,6.41,0.32,1,NC,NC,1,0.2,0,0,0,-15,9.9,0.16,6.41,0.36,0,0,0.09999996,6.1,0.3,-3.9,1,1,0,0,5.899995,357.9001,20.40001,-221.9,-0.1,0,0,null,0,0,176.9999
2018-07-28,14-29-26.100,Auto,Idle,TurnToMap,3.48,2.6,1.35,6.41,0.32,1.02,NC,NC,1,0.2,0,0,0,-15,10.2,0.2,6.41,0.36,0,0,0.09999996,6,0.3,-3.8,1,1,0,0,5.999995,363.9001,20.7,-225.7,-0.1,0,0,null,0,0,182.9999
2018-07-28,14-29-26.144,Auto,Idle,TurnToMap,3.47,2.59,1.35,6.41,0.33,1.03,NC,NC,1,0.2,0,0,0,-16,10.05,0.18,6.41,0.36,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,6.099995,370.0002,21,-229.5,-0.1,0,0,null,0,0,189.0999
2018-07-28,14-29-26.192,Auto,Idle,TurnToMap,3.48,2.57,1.35,6.41,0.32,1.04,NC,NC,1,0.2,0,0,0,-16,10.2,0.14,6.41,0.36,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,6.199995,376.1002,21.3,-233.3,-0.1,0,0,null,0,0,195.2999
2018-07-28,14-29-26.253,Auto,Idle,TurnToMap,3.47,2.61,1.35,6.41,0.33,1.08,NC,NC,1,0.2,0,0,0,-16,10.05,0.22,6.41,0.36,0,0,0.09999996,6.1,0.3,-3.9,1,1,0,0,6.299995,382.2002,21.6,-237.2,-0.1,0,0,null,0,0,201.5999
2018-07-28,14-29-26.300,Auto,Idle,TurnToMap,3.47,2.6,1.35,6.41,0.33,1.04,NC,NC,1,0.2,0,0,0,-17,10.05,0.2,6.41,0.36,0,0,0.09999996,6.1,0.3,-3.8,1,1,0,0,6.399995,388.3002,21.9,-241,-0.1,0,0,null,0,0,207.9998
2018-07-28,14-29-26.345,Auto,Idle,TurnToMap,3.46,2.6,1.35,6.41,0.32,1.02,NC,NC,1,0.2,0,0,0,-17,9.9,0.2,6.41,0.36,0,0,0.09999996,5.9,0.3,-3.8,1,1,0,0,6.499995,394.2002,22.2,-244.8,-0.1,0,0,null,0,0,214.4998
2018-07-28,14-29-26.393,Auto,Idle,TurnToMap,3.46,2.59,1.35,6.41,0.32,1.02,NC,NC,1,0.2,0,0,0,-17,9.9,0.18,6.41,0.36,0,0,0.09999996,6.1,0.3,-3.9,1,1,0,0,6.599995,400.3002,22.5,-248.7,-0.1,0,0,null,0,0,221.0998
