Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-27,19-58-08.720,Auto,Idle,None,3.45,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.237793,0.1379395,0.5173337,71.75574,12.74809,-23.89313,-0.2,0,0,2.7,1.307861,0.758667,2.845336
2018-07-27,19-58-08.781,Auto,Idle,None,3.44,2.55,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.1,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.2615723,0.1517334,0.5690671,78.93132,14.0229,-26.28244,-0.2,0,0,2.7,1.569433,0.9104004,3.414403
2018-07-27,19-58-08.831,Auto,Idle,None,3.45,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.2853516,0.1655273,0.6208005,86.1069,15.29771,-28.67175,-0.2,0,0,2.7,1.854785,1.075928,4.035203
2018-07-27,19-58-08.879,Auto,Idle,None,3.44,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.3091309,0.1793213,0.6725339,93.28247,16.57252,-31.06107,-0.2,0,0,2.7,2.163916,1.255249,4.707737
2018-07-27,19-58-08.924,Auto,Idle,None,3.45,2.56,1.38,6.56,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.12,6.56,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.3329102,0.1931152,0.7242672,100.458,17.84733,-33.45038,-0.2,0,0,2.7,2.496826,1.448364,5.432005
2018-07-27,19-58-08.972,Auto,Idle,None,3.45,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.3566895,0.2069092,0.7760006,107.6336,19.12214,-35.83969,-0.2,0,0,2.7,2.853516,1.655273,6.208005
2018-07-27,19-58-09.039,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.4042481,0.2344971,0.8794674,121.9848,21.67175,-40.61832,-0.2,0,0,2.7,3.638232,2.110474,7.915207
2018-07-27,19-58-09.114,Auto,Idle,None,3.44,2.56,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.12,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.4280274,0.248291,0.9312007,129.1603,22.94656,-43.00763,-0.2,0,0,2.7,4.06626,2.358765,8.846408
2018-07-27,19-58-09.125,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.4518067,0.262085,0.9829341,136.3359,24.22137,-45.39695,-0.2,0,0,3.1,4.518066,2.62085,9.829342
2018-07-27,19-58-09.174,Auto,Idle,None,3.44,2.57,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.475586,0.2758789,1.034667,143.5115,25.49618,-47.78626,-0.2,0,0,3.1,4.993652,2.896729,10.86401
2018-07-27,19-58-09.233,Auto,Idle,None,3.45,2.57,1.38,6.56,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.14,6.56,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.4993653,0.2896729,1.086401,150.687,26.77099,-50.17557,-0.2,0,0,3.1,5.493018,3.186401,11.95041
2018-07-27,19-58-09.280,Auto,Idle,None,3.45,2.57,1.38,6.56,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.14,6.56,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.5231446,0.3034668,1.138134,157.8626,28.0458,-52.56488,-0.2,0,0,3.1,6.016162,3.489868,13.08854
2018-07-27,19-58-09.326,Auto,Idle,None,3.45,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.5469239,0.3172607,1.189868,165.0382,29.32061,-54.9542,-0.2,0,0,3.1,6.563087,3.807129,14.27841
2018-07-27,19-58-09.371,Auto,Idle,None,3.45,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.5707031,0.3310547,1.241601,172.2137,30.59542,-57.34351,-0.2,0,0,2.8,7.13379,4.138184,15.52001
2018-07-27,19-58-09.425,Auto,Idle,None,3.45,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.5944824,0.3448486,1.293334,179.3893,31.87022,-59.73282,-0.2,0,0,2.8,7.728272,4.483032,16.81335
2018-07-27,19-58-09.485,Auto,Idle,None,3.45,2.59,1.38,6.56,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.18,6.56,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.6182617,0.3586426,1.345068,186.5649,33.14503,-62.12214,-0.2,0,0,2.8,8.346534,4.841675,18.15842
2018-07-27,19-58-09.536,Auto,Idle,None,3.44,2.59,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.18,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.642041,0.3724365,1.396801,193.7404,34.41985,-64.51145,-0.2,0,0,2.8,8.988575,5.214111,19.55522
2018-07-27,19-58-09.577,Auto,Idle,None,3.44,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.6658202,0.3862305,1.448534,200.916,35.69466,-66.90076,-0.2,0,0,2.8,9.654395,5.600342,21.00375
2018-07-27,19-58-09.624,Auto,Idle,None,3.46,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.9,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.6895995,0.4000244,1.500268,208.0916,36.96947,-69.29008,-0.2,0,0,2.9,10.34399,6.000366,22.50402
2018-07-27,19-58-09.676,Auto,Idle,None,3.44,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.7133788,0.4138184,1.552001,215.2672,38.24428,-71.67939,-0.2,0,0,2.9,11.05737,6.414185,24.05602
2018-07-27,19-58-09.735,Auto,Idle,None,3.45,2.59,1.38,6.56,0.32,1.05,NC,NC,0,0,0,0,0,0,9.75,0.18,6.56,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.7609373,0.4414063,1.655468,229.6183,40.7939,-76.45802,-0.2,0,0,2.9,12.55547,7.283203,27.31522
2018-07-27,19-58-09.818,Auto,Idle,None,3.44,2.57,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.7847166,0.4552002,1.707201,236.7939,42.06871,-78.84733,-0.2,0,0,2.9,13.34019,7.738403,29.02242
2018-07-27,19-58-09.828,Auto,Idle,None,3.44,2.56,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.12,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.8084959,0.4689941,1.758935,243.9694,43.34352,-81.23664,-0.2,0,0,2.9,14.14868,8.207397,30.78136
2018-07-27,19-58-09.876,Auto,Idle,None,3.45,2.58,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.75,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.8322752,0.4827881,1.810668,251.145,44.61833,-83.62595,-0.2,0,0,2.8,14.98096,8.690186,32.59203
2018-07-27,19-58-09.924,Auto,Idle,None,3.48,2.59,1.39,6.6,0.32,1.05,NC,NC,0,0,0,0,0,0,10.2,0.18,6.6,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.8560544,0.496582,1.862401,258.3206,45.89314,-86.01527,-0.2,0,0,2.8,15.83701,9.186768,34.45443
2018-07-27,19-58-09.982,Auto,Idle,None,3.48,2.57,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,10.2,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.8798337,0.510376,1.914135,265.4961,47.16795,-88.40458,-0.2,0,0,2.8,16.71684,9.697144,36.36856
2018-07-27,19-58-10.042,Auto,Idle,None,3.44,2.58,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.903613,0.5241699,1.965868,272.6717,48.44276,-90.79389,-0.2,0,0,2.8,17.62046,10.22131,38.33443
2018-07-27,19-58-10.087,Auto,Idle,None,3.44,2.58,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.9273922,0.5379639,2.017601,279.8473,49.71758,-93.1832,-0.2,0,0,2.8,18.54785,10.75928,40.35203
2018-07-27,19-58-10.129,Auto,Idle,None,3.44,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.9511715,0.5517578,2.069335,287.0228,50.99239,-95.57252,-0.2,0,0,2.4,19.49902,11.31104,42.42137
2018-07-27,19-58-10.174,Auto,Idle,None,3.44,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.12,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.9749508,0.5655518,2.121068,294.1984,52.2672,-97.96183,-0.2,0,0,2.4,20.47397,11.87659,44.54243
2018-07-27,19-58-10.218,Auto,Idle,None,3.44,2.58,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,0.9987301,0.5793457,2.172802,301.374,53.54201,-100.3511,-0.2,0,0,2.4,21.4727,12.45593,46.71524
2018-07-27,19-58-10.285,Auto,Idle,None,3.44,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.12,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.022509,0.5931396,2.224535,308.5495,54.81682,-102.7405,-0.2,0,0,2.4,22.49521,13.04907,48.93977
2018-07-27,19-58-10.328,Auto,Idle,None,3.44,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.12,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.046289,0.6069336,2.276269,315.7251,56.09163,-105.1298,-0.2,0,0,2.4,23.5415,13.65601,51.21604
2018-07-27,19-58-10.374,Auto,Idle,None,3.44,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.12,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.070068,0.6207275,2.328002,322.9007,57.36644,-107.5191,-0.2,0,0,2.9,24.61157,14.27673,53.54404
2018-07-27,19-58-10.425,Auto,Idle,None,3.44,2.55,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.1,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.117626,0.6483154,2.431469,337.2518,59.91606,-112.2977,-0.2,0,0,2.9,26.82304,15.55957,58.35525
2018-07-27,19-58-10.485,Auto,Idle,None,3.46,2.57,1.38,6.56,0.32,1.05,NC,NC,0,0,0,0,0,0,9.9,0.14,6.56,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.141406,0.6621094,2.483203,344.4274,61.19087,-114.687,-0.2,0,0,2.9,27.96445,16.22168,60.83846
2018-07-27,19-58-10.535,Auto,Idle,None,3.45,2.56,1.38,6.56,0.32,1.05,NC,NC,0,0,0,0,0,0,9.75,0.12,6.56,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.165185,0.6759033,2.534936,351.6029,62.46568,-117.0763,-0.2,0,0,2.9,29.12963,16.89758,63.37339
2018-07-27,19-58-10.590,Auto,Idle,None,3.44,2.58,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.188964,0.6896973,2.58667,358.7785,63.74049,-119.4656,-0.2,0,0,2.9,30.3186,17.58728,65.96006
2018-07-27,19-58-10.635,Auto,Idle,None,3.45,2.57,1.38,6.56,0.32,1.05,NC,NC,0,0,0,0,0,0,9.75,0.14,6.56,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.212744,0.7034912,2.638403,365.9541,65.0153,-121.855,-0.2,0,0,3.2,31.53134,18.29077,68.59846
2018-07-27,19-58-10.682,Auto,Idle,None,3.44,2.57,1.38,6.56,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.56,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.236523,0.7172852,2.690137,373.1296,66.29012,-124.2443,-0.2,0,0,3.2,32.76786,19.00806,71.2886
2018-07-27,19-58-10.735,Auto,Idle,None,3.46,2.56,1.38,6.56,0.33,1.05,NC,NC,0,0,0,0,0,0,9.9,0.12,6.56,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.260302,0.7310791,2.74187,380.3052,67.56493,-126.6336,-0.2,0,0,3.2,34.02817,19.73914,74.03047
2018-07-27,19-58-10.782,Auto,Idle,None,3.44,2.55,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.1,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.284081,0.744873,2.793604,387.4808,68.83974,-129.0229,-0.2,0,0,3.2,35.31225,20.48401,76.82407
2018-07-27,19-58-10.829,Auto,Idle,None,3.44,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.307861,0.758667,2.845337,394.6563,70.11455,-131.4122,-0.2,0,0,3.2,36.62011,21.24268,79.66941
2018-07-27,19-58-10.873,Auto,Idle,None,3.44,2.58,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.33164,0.7724609,2.897071,401.8319,71.38936,-133.8015,-0.2,0,0,2.9,37.95175,22.01514,82.56648
2018-07-27,19-58-10.923,Auto,Idle,None,3.44,2.58,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.355419,0.7862549,2.948804,409.0075,72.66417,-136.1908,-0.2,0,0,2.9,39.30717,22.80139,85.51529
2018-07-27,19-58-10.987,Auto,Idle,None,3.44,2.56,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.12,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.402978,0.8138428,3.052271,423.3586,75.21379,-140.9695,-0.2,0,0,2.9,42.08934,24.41528,91.56809
2018-07-27,19-58-11.031,Auto,Idle,None,3.43,2.56,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.45,0.12,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.402978,0.8138428,3.052271,423.3586,75.21379,-140.9695,-0.2,0,0,2.9,42.08934,24.41528,91.56809
2018-07-27,19-58-11.086,Auto,Idle,None,3.45,2.58,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.75,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.426757,0.8276367,3.104005,430.5342,76.4886,-143.3588,-0.2,0,0,2.9,43.5161,25.24292,94.6721
2018-07-27,19-58-11.129,Auto,Idle,None,3.44,2.58,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.450536,0.8414307,3.155738,437.7097,77.76341,-145.7481,-0.2,0,0,2.8,44.96664,26.08435,97.82784
2018-07-27,19-58-11.187,Auto,Idle,None,3.44,2.55,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.1,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.474316,0.8552246,3.207472,444.8853,79.03822,-148.1374,-0.2,0,0,2.8,46.44095,26.93958,101.0353
2018-07-27,19-58-11.245,Auto,Idle,None,3.44,2.57,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.521874,0.8828125,3.310939,459.2365,81.58784,-152.916,-0.2,0,0,2.8,49.46092,28.69141,107.6055
2018-07-27,19-58-11.282,Auto,Idle,None,3.44,2.59,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.18,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.545653,0.8966064,3.362672,466.412,82.86266,-155.3053,-0.2,0,0,2.8,51.00658,29.58801,110.9681
2018-07-27,19-58-11.327,Auto,Idle,None,3.44,2.58,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.569433,0.9104004,3.414406,473.5876,84.13747,-157.6947,-0.2,0,0,2.8,52.57601,30.49841,114.3825
2018-07-27,19-58-11.376,Auto,Idle,None,3.44,2.55,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.1,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.593212,0.9241943,3.466139,480.7632,85.41228,-160.084,-0.2,0,0,2.8,54.16922,31.42261,117.8487
2018-07-27,19-58-11.424,Auto,Idle,None,3.44,2.57,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.616991,0.9379883,3.517873,487.9387,86.68709,-162.4733,-0.2,0,0,2.8,55.78621,32.3606,121.3665
2018-07-27,19-58-11.483,Auto,Idle,None,3.44,2.57,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.64077,0.9517822,3.569606,495.1143,87.9619,-164.8626,-0.2,0,0,2.8,57.42698,33.31238,124.9361
2018-07-27,19-58-11.593,Auto,Idle,None,3.44,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.66455,0.9655762,3.62134,502.2899,89.23671,-167.2519,-0.2,0,0,2.8,59.09153,34.27795,128.5575
2018-07-27,19-58-11.598,Auto,Idle,None,3.47,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,10.05,0.14,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.688329,0.9793701,3.673073,509.4654,90.51152,-169.6412,-0.2,0,0,2.8,60.77986,35.25732,132.2306
2018-07-27,19-58-11.624,Auto,Idle,None,3.44,2.58,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.712108,0.9931641,3.724807,516.641,91.78633,-172.0305,-0.2,0,0,2.8,62.49197,36.25049,135.9554
2018-07-27,19-58-11.675,Auto,Idle,None,3.44,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.735888,1.006958,3.77654,523.8166,93.06114,-174.4198,-0.2,0,0,2.8,64.22786,37.25745,139.7319
2018-07-27,19-58-11.734,Auto,Idle,None,3.46,2.56,1.38,6.56,0.32,1.05,NC,NC,0,0,0,0,0,0,9.9,0.12,6.56,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.759667,1.020752,3.828274,530.9922,94.33595,-176.8092,-0.2,0,0,2.8,65.98753,38.2782,143.5602
2018-07-27,19-58-11.783,Auto,Idle,None,3.44,2.57,1.37,6.51,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.24,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.783446,1.034546,3.880007,538.1678,95.61076,-179.1985,-0.2,0,0,2.8,67.77097,39.31274,147.4402
2018-07-27,19-58-11.828,Auto,Idle,None,3.44,2.56,1.38,6.56,0.33,1.05,NC,NC,0,0,0,0,0,0,9.6,0.12,6.56,0.12,0.0237793,0.01379395,0.05173337,7.175573,1.274809,-2.389313,1,1,1.807225,1.04834,3.931741,545.3434,96.88557,-181.5878,-0.2,0,0,2.8,69.5782,40.36108,151.3719
